Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,MA7,MA21,RSI,MACD,MACD_Signal,Target
2016-06-04 00:00:00+00:00,569.7050170898438,590.1320190429688,564.2379760742188,572.7269897460938,94925296,0.0,0.0,0.006207058063578019,544.0422712053571,485.1882760184152,86.1871206737765,29.195278416780695,18.986994836777697,1
2016-06-05 00:00:00+00:00,573.3079833984375,582.8079833984375,569.177978515625,574.9769897460938,68874096,0.0,0.0,0.003928573369656352,551.0057024274554,490.7791806175595,86.4615817263801,31.18498739048755,21.42659334751967,1
2016-06-06 00:00:00+00:00,574.6019897460938,586.469970703125,574.6019897460938,585.5369873046875,72138896,0.0,0.0,0.018365948110822705,558.3875558035714,497.0350850423177,87.69715380255016,33.23088468350187,23.78745161471611,0
2016-06-07 00:00:00+00:00,585.4450073242188,590.2589721679688,567.5139770507812,576.5969848632812,107770000,0.0,0.0,-0.015268040508522596,564.8462698800223,502.8833705357143,80.96067739264132,33.74193353958606,25.7783479996901,1
2016-06-08 00:00:00+00:00,577.1669921875,582.8389892578125,573.1300048828125,581.64501953125,80265800,0.0,0.0,0.008754875243001337,571.2355608258929,508.9322291782924,81.81033017766174,34.160496707585935,27.454777741269268,0
2016-06-09 00:00:00+00:00,582.2030029296875,582.2030029296875,570.9509887695312,574.6300048828125,71301000,0.0,0.0,-0.012060645948779758,576.4724208286831,515.4043724423364,76.68865479238579,33.53953509565815,28.67172921214705,1
2016-06-10 00:00:00+00:00,575.8369750976562,579.1270141601562,573.3250122070312,577.469970703125,66991900,0.0,0.0,0.00494225118107372,577.6547066824777,521.8231331961496,77.308018201799,32.89735976604561,29.516855322926762,1
2016-06-11 00:00:00+00:00,578.6740112304688,607.1160278320312,578.6740112304688,606.7269897460938,82357000,0.0,0.0,0.05066413930986835,582.5118495396206,529.6107046944754,82.47408993473621,34.35322551674494,30.4841293616904,1
2016-06-12 00:00:00+00:00,609.6840209960938,684.843994140625,607.0390014648438,672.7839965820312,277084992,0.0,0.0,0.10887435032943138,596.4842790876116,540.7278951009115,88.71884188289377,40.37187614575237,32.461678718502796,1
2016-06-13 00:00:00+00:00,671.6539916992188,716.0040283203125,664.4869995117188,704.3759765625,243295008,0.0,0.0,0.04695709193584663,613.4612775530134,553.1193702334449,90.46810963393204,47.14742274930552,35.398827524663346,0
2016-06-14 00:00:00+00:00,704.5040283203125,704.5040283203125,662.8040161132812,685.5590209960938,186694000,0.0,0.0,-0.026714363056839163,629.0272827148438,564.527848016648,82.28393559575957,50.41753918554639,38.40256985683996,1
2016-06-15 00:00:00+00:00,685.6849975585938,696.302978515625,672.5609741210938,694.468994140625,99223800,0.0,0.0,0.012996653638348121,645.1449933733259,576.1883239746094,83.0651537337884,53.11580445982247,41.34521677743646,1
2016-06-16 00:00:00+00:00,696.5230102539062,773.7219848632812,696.5230102539062,766.3079833984375,271633984,0.0,0.0,0.1034444876069811,672.5275617327009,591.0894659133185,87.75401429257393,60.35526722849875,45.147226867648925,0
2016-06-17 00:00:00+00:00,768.4869995117188,775.3560180664062,716.5560302734375,748.9089965820312,363320992,0.0,0.0,-0.02270495309111209,697.0188511439732,604.2058948335193,81.84358364885632,63.951448315714174,48.90807115726198,1
2016-06-18 00:00:00+00:00,748.7559814453125,777.989990234375,733.9290161132812,756.2269897460938,252718000,0.0,0.0,0.009771538594757656,718.375994001116,614.9767049153646,82.38109035290032,66.6239492111988,52.451246768049344,1
2016-06-19 00:00:00+00:00,756.68798828125,766.6209716796875,745.6279907226562,763.781005859375,136184992,0.0,0.0,0.009989085573125944,731.3755667550223,626.2885160900298,82.94244975656777,68.56114123565862,55.6732256615712,0
2016-06-20 00:00:00+00:00,763.927001953125,764.083984375,732.7269897460938,737.2260131835938,174511008,0.0,0.0,-0.034767809715171794,736.0684291294643,635.9724208286831,74.01486673228362,67.17921373384081,57.97442327602512,0
2016-06-21 00:00:00+00:00,735.8829956054688,735.8829956054688,639.0700073242188,666.6519775390625,309944000,0.0,0.0,-0.09572917176344398,733.3674229213169,642.4136585053943,56.583535081422,59.7010943150882,58.31975748383774,0
2016-06-22 00:00:00+00:00,665.9149780273438,678.6699829101562,587.4829711914062,596.1160278320312,266392992,0.0,0.0,-0.10580625586293746,719.3169991629464,645.2325177873884,45.14077348262826,47.53501508655768,56.16280900438173,1
2016-06-23 00:00:00+00:00,597.4429931640625,629.3270263671875,558.1389770507812,623.9769897460938,253462000,0.0,0.0,0.046737481653341684,698.9840000697544,649.3279942103794,49.48609566311908,39.68400393385582,52.86704799027655,1
2016-06-24 00:00:00+00:00,625.5750122070312,681.7269897460938,625.27197265625,665.2990112304688,224316992,0.0,0.0,0.0662236302995558,687.0397164481027,653.9044247581845,55.1591422484142,36.37703105304115,49.56904460282948,0
2016-06-25 00:00:00+00:00,665.281005859375,691.7310180664062,646.5590209960938,665.1229858398438,126656000,0.0,0.0,-0.00026458086913350165,674.0248587472098,658.3042340959821,55.130738368855745,33.35750291237537,46.32673626473866,0
2016-06-26 00:00:00+00:00,665.9310302734375,665.97998046875,616.9340209960938,629.3670043945312,109225000,0.0,0.0,-0.0537584510031085,654.8228585379464,660.8942347935268,49.54918890382436,27.759304249123716,42.61324986161567,1
2016-06-27 00:00:00+00:00,629.3489990234375,655.2750244140625,620.5239868164062,655.2750244140625,122134000,0.0,0.0,0.04116520224071096,643.1155744280134,664.215093703497,53.2430246708597,25.123642457545884,39.11532838080172,0
2016-06-28 00:00:00+00:00,658.1019897460938,659.2479858398438,637.7730102539062,647.0009765625,138384992,0.0,0.0,-0.012626832312067848,640.3082885742188,667.5676647367932,51.93522878677729,22.11231794940386,35.71472629452215,0
2016-06-29 00:00:00+00:00,644.1220092773438,644.6820068359375,628.2839965820312,639.8900146484375,142456000,0.0,0.0,-0.010990650975278071,646.5617152622768,670.3412359328497,50.78078792618156,18.933769672678977,32.358534970153514,1
2016-06-30 00:00:00+00:00,640.5910034179688,675.4030151367188,636.6079711914062,673.3369750976562,138980000,0.0,0.0,0.05226985838745257,653.6131417410714,675.0415678478423,55.76182558018733,18.895818213385724,29.665991618799957,1
2016-07-01 00:00:00+00:00,672.5150146484375,686.1539916992188,669.593994140625,676.2960205078125,134431008,0.0,0.0,0.004394598127820171,655.1841430664062,679.747570219494,56.18429437387872,18.886796410893453,27.51015257721866,1
2016-07-02 00:00:00+00:00,676.7340087890625,703.7020263671875,676.3989868164062,703.7020263671875,112354000,0.0,0.0,0.04052368345860824,660.6954345703125,684.3654291062128,59.99488072258931,20.850727985632943,26.178267658901515,0
2016-07-03 00:00:00+00:00,704.968017578125,704.968017578125,649.0089721679688,658.6640014648438,129512000,0.0,0.0,-0.06400155636164562,664.8807198660714,683.6930483863467,51.9924718657682,18.559028765818653,24.654419880284944,1
2016-07-04 00:00:00+00:00,658.8040161132812,683.6619873046875,650.5079956054688,683.6619873046875,92008400,0.0,0.0,0.037952561221273884,668.9360002790179,682.7066679454986,55.53743270624962,18.546180341327045,23.432771972493367,0
2016-07-05 00:00:00+00:00,683.208984375,683.4910278320312,665.0659790039062,670.6270141601562,130476000,0.0,0.0,-0.01906640033610929,672.3111485072544,681.9956200009301,53.32620933183804,17.28493451184727,22.20320448036415,1
2016-07-06 00:00:00+00:00,670.4180297851562,681.8980102539062,670.4180297851562,677.3309936523438,134960992,0.0,0.0,0.009996584316817492,677.6598597935268,681.1795247395834,54.333266180562454,16.634590023604915,21.089481589012305,0
2016-07-07 00:00:00+00:00,678.0900268554688,682.4320068359375,611.833984375,640.56201171875,258091008,0.0,0.0,-0.054285101786537004,672.9777221679688,675.1916213262649,48.191604229878095,13.002354728728278,19.4720562169555,1
2016-07-08 00:00:00+00:00,640.68798828125,666.7069702148438,636.4669799804688,666.5230102539062,141970000,0.0,0.0,0.04052847040600782,671.5815778459821,671.2684791201636,52.29208694331914,12.079374198752134,17.99351981331483,0
2016-07-09 00:00:00+00:00,666.3839721679688,666.3839721679688,633.3989868164062,650.9600219726562,180536000,0.0,0.0,-0.023349513882981232,664.0470057896206,666.2557663690476,49.75003448831037,9.977092676206667,16.390234385893198,0
2016-07-10 00:00:00+00:00,650.5989990234375,652.2940063476562,641.2639770507812,649.3599853515625,102532000,0.0,0.0,-0.0024579644941098433,662.7178606305804,660.807146344866,49.48369700721793,8.088668702430482,14.729921249200656,0
2016-07-11 00:00:00+00:00,648.4840087890625,659.6290283203125,644.97998046875,647.6589965820312,107910000,0.0,0.0,-0.0026194850435854455,657.5745762416294,656.5420503162202,49.182255156577895,6.381264277515811,13.060189854863689,1
2016-07-12 00:00:00+00:00,648.2830200195312,675.2589721679688,646.7789916992188,664.551025390625,138172992,0.0,0.0,0.026081670906665577,656.7065778459821,656.4420049758185,52.290473809835085,6.318345567199572,11.711820997330864,0
2016-07-13 00:00:00+00:00,664.7969970703125,668.7000122070312,654.468017578125,654.468017578125,131449000,0.0,0.0,-0.015172661582416813,653.4404384068081,659.2206711542038,50.31230494623499,5.392703839690284,10.447997565802748,1
2016-07-14 00:00:00+00:00,652.9229736328125,662.9019775390625,652.9229736328125,658.0780029296875,98511400,0.0,0.0,0.0055159079658642085,655.9427228655134,660.8445289248511,51.02663796253467,4.894006687040587,9.337199390050317,1
2016-07-15 00:00:00+00:00,659.1710205078125,667.0770263671875,659.0399780273438,663.2550048828125,81673104,0.0,0.0,0.007866851543552045,655.4758649553571,660.7471952892486,52.09037005418722,4.860497601458519,8.441859032331958,0
2016-07-16 00:00:00+00:00,663.781005859375,666.4600219726562,659.333984375,660.7670288085938,50330200,0.0,0.0,-0.0037511606484723625,656.8768659319196,660.5397687639509,51.511304878412965,4.580382732458361,7.66956377235724,1
2016-07-17 00:00:00+00:00,661.9929809570312,682.364990234375,661.9929809570312,679.458984375,74407904,0.0,0.0,0.02828826916516869,661.1767229352679,662.9251011439732,55.51259720218429,5.79981759272755,7.295614536431302,0
2016-07-18 00:00:00+00:00,679.8090209960938,681.5549926757812,668.625,673.1060180664062,69465000,0.0,0.0,-0.00935003650652666,664.81201171875,663.7741960797991,53.88504644650973,6.182331152734719,7.072957859691986,0
2016-07-19 00:00:00+00:00,672.7379760742188,673.2769775390625,667.6320190429688,672.864013671875,61203300,0.0,0.0,-0.0003595338446481522,665.9995814732143,665.0057692754837,53.82031421079338,6.392262153715137,6.936818718496617,0
2016-07-20 00:00:00+00:00,672.8060302734375,672.9290161132812,663.3599853515625,665.6849975585938,94636400,0.0,0.0,-0.010669341750207062,667.6020071847098,666.2341017950149,51.83115479669839,5.911206670760407,6.731696308949375,0
2016-07-21 00:00:00+00:00,665.22802734375,666.218994140625,660.4149780273438,665.0120239257812,60491800,0.0,0.0,-0.0010109490754345307,668.5925816127232,665.8376755487351,51.63848455015122,5.413262664451736,6.468009580049848,0
2016-07-22 00:00:00+00:00,664.9219970703125,666.5830078125,646.7219848632812,650.6190185546875,134169000,0.0,0.0,-0.021643225766245777,666.7874407087054,664.6149611700149,47.56600797927098,3.8132860183454795,5.937064867708974,1
2016-07-23 00:00:00+00:00,650.7260131835938,656.3660278320312,648.5239868164062,655.5560302734375,69532200,0.0,0.0,0.007588176149103898,666.0430123465402,662.3222946893601,49.05031573625303,2.910122503736943,5.3316763949145685,1
2016-07-24 00:00:00+00:00,655.4099731445312,663.1099853515625,652.7930297851562,661.2849731445312,118184000,0.0,0.0,0.008739059068229693,663.4467250279018,662.4471028645834,50.791118408985845,2.6263616600283513,4.790613447937325,0
2016-07-25 00:00:00+00:00,661.2630004882812,661.8280029296875,653.39501953125,654.0969848632812,78176496,0.0,0.0,-0.010869728745036777,660.7311488560268,661.0392456054688,48.54975319912876,1.8007110887037925,4.192632976090619,0
2016-07-26 00:00:00+00:00,654.2260131835938,656.2249755859375,645.8790283203125,651.7839965820312,225135008,0.0,0.0,-0.0035361549353930544,657.7197178431919,660.1419590541294,47.81849373830842,0.9488010506863702,3.543866591009769,1
2016-07-27 00:00:00+00:00,651.6270141601562,657.4559936523438,648.447021484375,654.3519897460938,147460992,0.0,0.0,0.003939945100722264,656.1007167271206,659.0477207728794,48.74160612712281,0.475391774151376,2.930171627638091,1
2016-07-28 00:00:00+00:00,654.4920043945312,657.594970703125,654.4920043945312,655.0349731445312,86428400,0.0,0.0,0.001043755362771126,654.6754237583706,659.7369094122024,49.000015924848384,0.15355250638060625,2.374847803386594,1
2016-07-29 00:00:00+00:00,655.1110229492188,657.7960205078125,654.7860107421875,656.9920043945312,60703500,0.0,0.0,0.002987674445236399,655.5858503069196,659.2830519903274,49.7812517706885,0.05576580078968618,1.9110314028672126,0
2016-07-30 00:00:00+00:00,657.0120239257812,658.2230224609375,654.208984375,655.0469970703125,38456100,0.0,0.0,-0.0029604733561579,655.5131312779018,659.4776698521206,48.97823718187215,-0.1766405021128321,1.4934970218712036,0
2016-07-31 00:00:00+00:00,655.0999755859375,655.2849731445312,624.364990234375,624.6810302734375,110818000,0.0,0.0,-0.04635692848404205,650.2839965820312,658.3024815150669,38.528785596068914,-2.7790685408656373,0.6389839093238355,0
2016-08-01 00:00:00+00:00,624.6019897460938,626.1190185546875,605.8839721679688,606.27197265625,121887000,0.0,0.0,-0.02946953200920699,643.4518519810268,656.3316708519345,33.81824699124482,-6.254866403471851,-0.7397861532353018,0
2016-08-02 00:00:00+00:00,606.39697265625,612.8480224609375,531.333984375,547.4650268554688,330932992,0.0,0.0,-0.09699763217344737,628.5491420200893,650.7561471121652,23.80564503837074,-13.597941699838657,-3.311417262555973,1
2016-08-03 00:00:00+00:00,548.656005859375,573.3599853515625,541.5469970703125,566.35498046875,207982000,0.0,0.0,0.03450440244883124,615.9781406947544,646.5602882021949,30.884429769708845,-17.689210185678007,-6.18697584718038,1
2016-08-04 00:00:00+00:00,566.3289794921875,579.4959716796875,565.7769775390625,578.2890014648438,125292000,0.0,0.0,0.021071627173149254,605.0144304547991,642.7608119419643,34.9934085016295,-19.741031852266246,-8.897787048197554,0
2016-08-05 00:00:00+00:00,578.281005859375,578.281005859375,569.9819946289062,575.0430297851562,66127900,0.0,0.0,-0.005613061413004994,593.3074340820312,638.5602416992188,34.394460511564716,-21.382553327861615,-11.394740304130366,1
2016-08-06 00:00:00+00:00,575.030029296875,588.39599609375,569.468994140625,587.7780151367188,80797296,0.0,0.0,0.022146143317866906,583.6975795200893,635.0845743815104,38.81890278629792,-21.409073563284778,-13.397606955961248,1
2016-08-07 00:00:00+00:00,587.77099609375,597.5130004882812,586.8159790039062,592.6900024414062,82398400,0.0,0.0,0.008356874837424755,579.1274326869419,630.9527180989584,40.48607358609578,-20.794034036096605,-14.876892371988319,0
2016-08-08 00:00:00+00:00,592.7360229492188,592.9940185546875,588.0469970703125,591.0540161132812,61194100,0.0,0.0,-0.002760273197432106,576.9534388950893,627.0454799107143,40.09419507391919,-20.2057024436931,-15.942654386329275,0
2016-08-09 00:00:00+00:00,591.0380249023438,591.0910034179688,584.7930297851562,587.801025390625,92228096,0.0,0.0,-0.0055037113934993664,582.7157244001116,622.994861421131,39.28004290905119,-19.77399230850415,-16.70892197076425,1
2016-08-10 00:00:00+00:00,587.6480102539062,599.9840087890625,586.3709716796875,592.10302734375,102905000,0.0,0.0,0.007318806479226669,586.3940168108259,619.4909580775669,40.98670067306025,-18.867233587425744,-17.140584294096552,0
2016-08-11 00:00:00+00:00,592.1240234375,597.5419921875,589.1199951171875,589.1199951171875,74514400,0.0,0.0,-0.005038029006446343,587.9413016183036,615.8770519438244,40.14412482811556,-18.179761563771876,-17.348419748031617,0
2016-08-12 00:00:00+00:00,588.7979736328125,589.9099731445312,583.8109741210938,587.5590209960938,69218000,0.0,0.0,-0.002649670922785896,589.7293003627232,612.8741949172247,39.68438917442043,-17.558489263574643,-17.390433651140224,0
2016-08-13 00:00:00+00:00,587.3569946289062,589.7739868164062,584.97900390625,585.5880126953125,43563000,0.0,0.0,-0.003354570741573859,589.4164428710938,609.5423845563616,39.075872740605874,-17.028872149082645,-17.31812135072871,0
2016-08-14 00:00:00+00:00,585.5889892578125,585.666015625,564.781005859375,570.4730224609375,60851100,0.0,0.0,-0.02581164557109794,586.2425885881696,605.218005952381,34.68367557178955,-17.62562295102248,-17.379621670787465,0
2016-08-15 00:00:00+00:00,570.4940185546875,573.5800170898438,563.239990234375,567.239990234375,57262300,0.0,0.0,-0.005667283288201208,582.8405848911831,601.0819585890997,33.80832181317261,-18.15020665778343,-17.533738668186658,1
2016-08-16 00:00:00+00:00,567.2429809570312,581.7379760742188,566.7160034179688,577.4390258789062,58405200,0.0,0.0,0.017980106868553447,581.3602992466518,597.5417218889509,39.035521688465245,-17.540767041490767,-17.53514434284748,0
